ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
18008000201800002,18,1,54,4,1,6450,45,10,1,18,2,4,6,8,2,4,6
9003000118600002,9,1,24,4,1,3800,48,10,1,9,2,4,6,8,2,4,6
21117000004100003,21,1,50,3,1,16000,60,10,1,21,1,3,5,7,1,3,5
14083000056700002,14,3,36,12,1,10000,37,10,1,14,1,3,5,7,1,3,5
20482000113700001,20,3,27,4,1,2795,50,10,1,20,2,4,6,8,2,4,6
11001000135300004,11,1,30,2,1,4300,40,10,1,11,2,4,6,8,2,4,6
20385000012700002,20,1,56,14,1,20000,40,10,1,20,1,3,5,8,1,4,5
7097000098300003,7,1,50,2,1,5000,48,10,1,7,1,3,5,7,1,3,5
16039000056700006,16,3,26,3,1,2365,24,10,1,16,2,4,6,8,2,4,6
31007000024600005,31,1,33,3,1,4300,6,10,1,31,2,4,6,8,2,4,6
7015000182200003,7,1,29,2,1,5160,36,10,2,7,2,4,6,8,2,4,6
20290000024400005,20,3,20,3,1,2752,60,10,1,20,2,4,6,8,2,4,6
21017000047300002,21,1,42,2,1,4300,60,10,1,21,2,4,6,8,2,4,6
20431000035300007,20,1,30,3,1,2580,48,10,2,20,2,4,6,8,2,4,6
16044000007500007,16,3,17,3,1,1290,18,10,1,16,2,4,6,8,2,4,6
1001000476800001,1,1,53,4,1,30100,48,10,1,1,1,3,5,7,1,3,5
25015000149600001,25,1,50,3,1,4300,60,10,2,25,2,4,6,8,2,4,6
16032000048300004,16,1,37,2,1,4300,40,10,3,16,2,4,6,8,2,4,6
13061000050700002,13,3,57,3,1,4085,48,16,1,13,2,4,5,8,2,4,6
26056000096500002,26,3,53,2,1,6450,48,10,2,26,2,4,6,8,2,4,6
4001000134700004,4,1,58,3,1,2800,25,10,1,4,2,4,6,8,2,4,6
16002000064700002,16,1,36,3,1,16000,64,10,1,16,1,3,5,8,2,3,5
20234000135700002,20,3,35,11,1,8400,30,10,1,20,1,3,5,8,1,4,6
11038000024000001,11,1,38,4,1,8600,30,10,1,11,1,3,5,8,1,3,5
21163000045800007,21,3,36,2,1,4300,12,10,1,21,2,4,6,8,2,4,6
14061000227900005,14,1,23,11,1,12000,45,10,1,1,2,4,5,8,2,4,6
15121000114100003,15,1,36,3,1,5000,0,20,1,15,1,3,5,7,1,3,5
15009000185500002,15,1,53,2,1,6450,30,10,1,15,2,4,6,8,2,4,6
14101000340300007,14,3,62,2,1,4300,6,10,1,14,2,4,6,8,2,4,6
19038000091400001,19,1,27,5,1,6450,40,10,1,19,1,3,5,8,2,4,6
7057000067600006,7,3,21,4,1,4300,70,10,3,7,2,4,6,8,2,4,6
12060000102900003,12,1,32,2,1,3870,40,10,3,12,2,4,6,8,2,4,6
11032000092000003,11,1,54,4,1,4800,48,10,1,11,1,3,5,7,1,3,5
11042000266000001,11,3,18,2,1,2580,24,10,2,11,2,4,6,8,2,4,6
13030000001200001,13,3,29,11,1,3440,54,10,1,13,1,3,5,7,1,3,5
14044000052100004,14,3,15,4,1,516,8,15,3,14,2,4,6,8,2,4,6
9012000373300002,9,3,37,3,1,3700,40,10,1,9,2,4,6,8,2,4,6
26043000281200004,26,1,50,4,1,6450,48,10,1,26,1,3,5,7,1,3,5
15054000421500001,15,1,49,13,1,50000,60,10,1,9,1,3,5,8,1,3,5
20044000008900002,20,1,26,3,1,3440,42,10,1,20,2,4,6,8,2,4,6
26009000000800002,26,1,41,4,1,5200,24,10,1,26,1,3,5,8,1,3,6
24019000048000004,24,1,25,4,1,2400,30,10,1,22,2,4,6,8,2,4,6
14123000026300002,14,1,17,4,1,2580,24,15,1,14,2,4,6,8,2,4,6
30087000007000001,30,1,28,11,1,4000,35,10,1,30,1,3,5,8,2,3,5
1002000126500004,1,1,53,2,1,8600,55,10,2,1,2,4,5,8,2,3,5
9011000132400006,9,3,36,3,1,3010,98,10,1,9,2,4,6,8,2,4,6
25008000099100005,25,1,37,3,1,5590,45,10,2,25,1,3,5,7,1,3,5
21010000157300002,21,1,16,3,1,3870,56,10,1,21,2,4,6,8,2,4,6
32054000131700005,32,1,49,2,1,2150,32,10,2,32,2,4,6,8,2,4,6
1005000153800001,1,1,19,4,1,7000,24,10,1,1,1,3,5,7,1,4,6
30170000041900003,30,1,24,2,1,2580,40,10,2,30,2,4,6,8,2,4,6
16084000021700002,16,3,41,8,1,6000,40,10,1,16,2,4,6,8,2,4,6
21002000046500001,21,1,17,3,1,3870,24,10,2,21,2,4,6,8,2,4,6
11005000232700001,11,3,22,2,1,5160,36,10,1,11,1,3,6,8,2,4,6
24008000098200001,24,1,30,3,1,5160,48,10,1,24,1,3,5,8,1,3,6
9010000441700005,9,1,53,4,1,6450,48,10,1,9,1,3,5,7,1,3,5
14073000115400002,14,3,36,2,1,4300,44,10,1,14,2,4,6,8,2,4,6
14121000038700004,14,1,33,11,1,14000,40,10,1,14,1,4,5,8,2,4,5
26059000004500001,26,1,52,2,1,5160,48,10,2,26,2,4,6,8,2,4,6
15098000084500002,15,1,23,4,1,5160,48,10,1,15,1,3,5,7,1,4,6
11007000211100003,11,1,35,4,1,0,48,10,1,11,1,3,5,7,2,3,5
20221000034800007,20,1,36,3,1,2580,20,10,1,20,2,4,6,8,2,4,6
7017000244400003,7,1,40,2,3,2580,72,10,2,7,2,4,6,8,2,4,6
20421000023400001,20,1,44,4,1,4300,48,10,1,20,2,4,6,8,2,4,6
14035000169600003,14,1,43,3,1,15050,48,10,1,14,2,4,6,8,2,4,6
15053000083200004,15,1,31,5,1,3010,49,10,3,15,2,4,6,8,2,4,6
29024000008000002,29,1,22,3,1,3440,48,10,1,29,2,4,6,8,2,4,6
27012000208800002,27,1,38,0,3,3440,40,10,2,27,2,4,6,8,2,4,6
14068000080100002,14,1,29,3,1,5590,40,10,2,14,2,4,6,8,2,4,6
12038000009100001,12,1,30,0,1,3010,48,10,1,12,2,3,6,8,2,4,6
16021000128000003,16,1,57,2,1,5590,58,10,1,16,2,4,6,8,2,4,6
21054000078700002,21,1,25,2,1,7740,48,10,2,15,2,4,6,8,2,4,6
13065000043800003,13,1,39,11,1,20000,40,10,1,13,1,3,5,8,1,3,5
13006000111500004,13,1,24,3,1,6450,48,10,1,13,1,4,6,8,2,4,6
21084000001700004,21,3,27,3,1,3440,40,10,1,21,2,4,6,8,2,4,6
29014000071100008,29,3,36,2,1,4000,48,10,1,15,1,4,5,7,2,3,6
16018000075400002,16,1,38,2,1,5160,48,10,1,16,2,4,6,8,2,4,6
14089000065400001,14,1,43,4,1,6450,40,10,1,14,1,3,5,8,1,3,5
15030000115100003,15,1,22,2,1,5160,54,10,1,15,2,4,6,8,2,4,6
7001000080900001,7,1,20,2,1,6450,60,10,2,7,2,4,6,8,2,4,6
14051000018400003,14,1,27,3,1,6450,48,10,1,14,1,4,5,8,1,4,6
10038000169700004,10,3,24,4,1,4515,40,10,1,10,1,3,5,7,1,4,6
20243000023100003,20,1,35,11,1,12900,60,10,1,20,2,4,6,8,2,4,6
16102000034400005,16,1,40,2,1,5600,48,10,1,16,1,3,5,7,1,3,5
22014000211100002,22,1,19,3,1,5160,48,10,1,22,1,3,5,7,1,3,5
24007000016600008,24,3,25,4,1,7310,60,10,1,24,1,3,5,7,1,3,5
29017000080400002,29,1,64,3,1,3440,48,10,1,29,1,4,5,7,2,4,6
30184000144200001,30,1,40,2,1,1935,35,10,3,30,2,4,6,8,2,4,6
12062000125800003,12,1,33,2,1,7600,60,10,1,12,2,4,6,8,2,4,6
5025000179400002,5,3,31,11,1,12000,48,10,1,5,1,3,5,8,1,3,5
23006000140600001,23,3,25,3,1,3600,25,10,1,23,2,4,6,8,2,4,6
30038000264600003,30,1,26,4,1,4300,48,10,1,30,1,3,5,7,1,3,5
30029000064200003,30,1,32,4,1,1290,24,10,3,30,2,4,6,8,2,4,6
12042000119900001,12,1,37,2,1,6880,54,10,1,12,2,4,6,8,2,4,6
11020000109000007,11,1,47,4,1,17200,45,10,1,11,2,4,6,8,2,4,6
12038000238600002,12,1,70,2,1,4000,30,10,1,12,1,3,5,7,1,3,5
30139000036900002,30,1,19,3,1,5590,60,10,2,30,2,4,5,8,2,4,6
14018000220900003,14,1,35,5,1,4300,42,10,2,14,2,4,6,8,2,4,6
16075000229400003,16,3,24,2,1,3440,55,10,1,16,2,4,6,8,2,4,6
11017000349600002,11,1,51,2,1,5160,40,10,2,11,2,4,6,8,2,4,6
16031000074000001,16,1,26,2,1,6450,40,10,2,16,2,4,6,8,2,4,6
12076000671500004,12,3,23,3,1,3870,35,10,1,12,2,3,6,8,2,4,6
11019000022600004,11,1,30,3,1,3010,48,10,1,11,2,4,6,8,2,4,6
28031000031900001,28,1,29,5,1,4300,45,10,3,28,2,4,6,8,2,4,6
26047000017800001,26,3,22,3,1,6020,48,10,1,26,1,3,5,8,1,3,5
7068000160500001,7,1,47,2,1,3870,48,10,2,7,1,4,6,8,2,4,6
19006000432600002,19,3,36,11,1,22000,58,10,1,19,1,3,5,7,1,3,5
31052000050700001,31,1,44,4,1,3440,72,10,1,31,1,4,6,8,2,4,6
11037000222300007,11,3,32,2,1,3440,48,10,2,11,2,4,6,8,2,4,6
22018000063100004,22,1,29,2,1,3870,48,10,2,22,2,4,6,8,2,4,6
10007000417600006,10,1,49,3,1,8600,48,10,1,10,1,3,5,8,1,3,5
20417000007300002,20,1,44,2,1,2580,35,10,1,20,2,4,6,8,2,4,6
15040000104000002,15,3,48,3,1,4730,48,10,1,15,2,4,6,8,2,4,6
21155000061400003,21,3,30,3,1,4300,48,10,1,21,2,4,6,8,2,4,6
18008000038500003,18,3,62,4,1,7000,30,10,1,18,1,3,5,8,1,4,6
32032000107200003,32,1,28,2,1,12900,48,10,1,32,1,3,5,8,1,3,5
15055000055700003,15,3,36,11,1,22000,30,10,1,15,2,4,6,8,2,4,6
1010000083000001,1,3,43,3,1,4800,40,10,1,1,1,3,5,8,1,4,5
13043000069200004,13,3,30,3,1,860,4,16,1,13,2,4,6,8,2,4,6
15022000109600002,15,1,29,3,1,6450,60,10,1,15,2,4,6,8,2,4,6
21041000016600004,21,1,42,11,1,5160,45,10,1,21,1,3,5,8,1,4,6
21195000478600002,21,1,37,3,1,3440,48,10,3,21,2,4,6,8,2,4,6
28030000031800004,28,1,30,3,1,4300,48,10,2,28,1,4,6,8,2,3,6
19006000315500003,19,3,27,4,1,6450,50,10,1,19,1,3,5,8,1,3,5
24053000160300005,24,1,35,3,1,2580,40,10,2,24,2,4,6,8,2,4,6
24013000049900005,24,3,34,5,1,4300,48,10,1,24,1,3,5,8,2,4,6
30208000081200001,30,3,27,3,1,4730,9,10,1,30,2,4,6,8,2,4,6
24041000137200001,24,1,52,2,1,2150,48,10,2,24,2,4,6,8,2,4,6
31022000022800014,31,1,45,0,1,6000,60,10,1,23,1,3,5,8,1,3,5
9013000237100003,9,1,25,11,1,7000,55,10,1,15,1,3,5,7,1,3,6
24028000182300002,24,1,36,11,1,30000,48,10,1,24,1,3,5,7,1,3,5
10024000018700005,10,3,18,3,1,3870,48,10,1,10,1,3,5,7,1,4,6
5011000009200003,5,1,22,4,1,10000,56,10,1,5,2,4,5,8,2,4,6
11002000124000002,11,1,35,3,1,5160,48,10,2,11,1,4,6,8,2,4,6
20403000039900001,20,3,44,2,1,2300,21,10,1,20,2,4,6,8,2,4,6
13018000060800005,13,1,14,3,1,1720,40,10,1,13,2,4,6,8,2,4,6
30065000063300002,30,1,55,4,1,5000,24,10,1,30,2,4,6,8,2,4,6
9016000504000002,9,1,26,11,1,53000,40,10,1,9,1,3,5,7,1,3,5
15039000541600006,15,3,27,2,1,2580,48,10,3,15,2,4,6,8,2,4,6
20014000111100005,20,1,47,4,1,5160,8,10,2,20,1,4,5,8,2,4,6
32052000077000001,32,1,32,3,1,5590,48,10,1,1,1,3,5,7,1,3,5
4003000028300004,4,3,28,4,1,6000,25,10,1,4,1,4,6,7,2,4,6
15113000123500002,15,1,51,2,1,2150,98,10,1,15,2,4,6,8,2,4,6
20334001051000002,20,1,30,3,1,3655,48,10,2,20,2,4,6,8,2,4,6
31105000019800003,31,3,53,3,1,5160,40,10,1,31,1,4,6,8,2,3,6
5033000057200004,5,1,23,11,1,10000,70,10,1,5,1,4,5,8,1,4,6
21211000003400007,21,3,38,2,1,2580,40,10,3,21,2,4,6,8,2,4,6
16080000112000002,16,1,26,2,1,5160,55,10,1,16,2,4,6,8,2,4,6
21115000109900002,21,3,56,2,1,645,12,10,1,21,2,4,6,8,2,4,6
12063000143100001,12,1,32,3,1,5160,66,10,3,12,2,4,6,8,2,4,6
15104000248500001,15,1,29,4,1,5160,62,10,1,15,2,4,6,8,2,4,6
14049000047100004,14,1,47,0,1,5160,40,10,2,14,2,4,6,8,2,4,6
8032000042400004,8,1,32,11,1,7000,48,10,1,8,1,3,5,8,1,3,5
15120000335500005,15,1,24,3,1,3440,120,10,3,15,2,4,6,8,2,4,6
21045000015300003,21,1,31,3,1,3440,50,10,1,21,2,4,6,8,2,4,6
15028000073700001,15,1,37,5,1,14000,48,10,1,15,1,3,5,7,1,3,5
6007000164900002,6,3,32,3,1,6450,60,10,1,6,1,3,5,7,1,3,6
20141000071200002,20,1,27,11,1,2580,60,10,3,20,2,4,6,8,2,4,6
28038000429400003,28,3,22,11,1,6000,64,10,1,28,1,3,6,7,1,3,5
16041000029000004,16,3,39,4,1,6450,48,10,1,16,1,3,5,7,2,4,5
15026000126300002,15,1,51,3,1,860,16,10,3,15,2,4,6,8,2,4,6
26029000117300001,26,3,27,4,1,4300,48,10,1,26,2,4,6,8,2,4,6
31067000057200006,31,1,44,3,1,6450,48,10,1,23,2,4,6,8,2,4,6
21099000150500001,21,1,21,4,1,5160,44,10,3,21,2,4,6,8,2,4,6
7009000050000001,7,1,48,3,1,3010,48,10,1,7,2,4,6,8,2,4,6
21019000111200002,21,1,38,4,1,12900,48,10,1,21,2,4,6,8,2,4,6
21140000200800002,21,3,38,13,1,15000,48,10,1,21,1,3,5,8,1,3,5
30005000065400001,30,1,22,4,1,6450,42,10,2,30,2,4,6,8,2,4,6
15122000372900001,15,1,57,0,3,3870,48,10,3,9,2,4,6,8,2,4,6
19019000083700002,19,1,72,13,1,25000,40,10,1,19,1,3,5,8,1,4,6
31099000075600001,31,1,19,4,1,4730,54,10,1,31,1,4,6,8,2,4,6
15056000020700007,15,1,23,3,1,4730,72,10,1,15,2,4,6,8,2,4,6
32024000120400001,32,1,50,2,1,3440,60,10,1,32,2,4,6,8,2,4,6
7052000207700001,7,1,37,3,1,6450,48,10,2,7,2,4,6,8,2,4,6
14101000107100002,14,1,52,4,1,4300,48,10,1,14,1,3,5,8,1,4,5
13031000061700001,13,1,69,2,1,0,32,10,2,13,2,4,6,8,2,4,6
24028000062300001,24,1,59,12,1,30100,6,10,1,24,1,3,5,7,1,4,5
21076000042000001,21,1,61,2,1,3870,50,10,2,21,2,4,6,8,2,4,6
24014000010500005,24,3,31,11,1,8800,36,10,1,24,1,3,5,8,1,3,5
18001000094300001,18,3,41,8,1,3600,48,10,1,18,1,3,5,7,1,3,5
12026000074300003,12,3,48,10,1,8400,20,10,1,12,1,3,5,8,1,3,5
16045000007600005,16,3,32,3,1,4300,15,10,1,16,2,4,6,8,2,4,6
13069000082100003,13,1,22,3,1,5160,48,10,1,13,2,4,5,8,2,4,6
8024000084000002,8,3,29,2,1,6450,40,10,3,8,1,3,5,8,2,4,6
7066000176100008,7,1,43,2,1,0,50,10,1,7,2,4,6,8,2,4,6
30037000050800007,30,1,47,0,3,2150,45,10,2,30,2,4,6,8,2,4,6
21015000061900001,21,1,17,4,1,2150,72,10,1,21,2,4,6,8,2,4,6
23008000201900002,23,3,33,3,1,7800,48,10,1,23,1,3,5,7,1,3,5
15118000097000001,15,1,42,11,1,0,68,10,1,15,1,3,5,7,1,3,5
7097000047900002,7,3,32,11,1,11200,8,10,1,7,1,3,5,8,1,4,5
14094000144500003,14,1,23,4,1,6450,48,10,1,14,2,4,6,8,2,4,6
28022000372100003,28,1,19,2,1,4300,35,10,1,28,2,4,6,8,2,4,6
9014000132700001,9,3,28,4,1,8000,45,10,1,9,1,3,5,7,1,4,6
7007000032700002,7,3,43,2,3,108,6,16,3,7,2,4,6,8,2,4,6
21054000077000002,21,1,38,2,1,3010,40,10,3,21,2,4,6,8,2,4,6
31106000036200001,31,1,53,2,1,1600,30,10,1,31,1,4,6,8,2,4,6
10034000025600002,10,1,25,4,1,3000,36,10,1,10,2,4,6,8,2,4,6
20318000112500003,20,1,28,4,1,5000,48,10,1,20,1,3,6,7,1,3,6
19031000275200001,19,1,37,3,1,7525,60,10,1,19,2,3,6,8,2,4,6
14073000090900005,14,1,56,3,1,4300,77,10,1,14,2,4,6,8,2,4,6
4010000136800003,4,1,18,2,1,4085,60,10,2,4,2,4,6,8,2,4,6
31048000118000005,31,1,40,3,1,5160,60,10,3,31,2,4,6,8,2,4,6
3002000147400002,3,3,32,11,1,16000,55,10,1,3,1,3,5,7,1,3,5
9011000235700004,9,3,30,3,1,6400,48,10,1,9,2,4,6,8,2,4,6
30015000152100003,30,3,35,2,1,3440,70,10,1,30,2,4,6,8,2,4,6
30021000022300002,30,1,38,2,1,3870,48,10,1,30,1,4,6,8,2,4,6
17007000223200001,17,3,28,11,1,10000,72,10,1,17,1,3,5,8,2,3,6
15088000238200001,15,1,38,4,1,6880,46,10,3,15,2,4,6,8,2,4,6
20460000032800003,20,1,30,10,1,2795,40,10,2,20,2,4,6,8,2,4,6
18018000158700003,18,3,33,3,1,4400,24,10,1,18,1,3,5,7,1,3,5
15055000199100007,15,1,31,3,1,6450,40,10,1,15,2,4,6,8,2,4,6
30004000114100003,30,1,35,2,1,5160,60,10,1,30,1,4,6,8,2,4,6
15089000042900002,15,1,67,2,1,2150,40,10,2,15,2,4,6,8,2,4,6
30052000106100002,30,1,51,3,1,3870,0,20,2,30,2,4,6,8,2,4,6
1011000030200003,1,1,20,4,1,9030,45,10,1,1,1,3,5,7,1,3,5
7106000104400001,7,1,25,4,1,5160,42,10,1,7,2,4,6,8,2,4,6
30117000127200001,30,1,19,3,1,5160,70,10,2,30,2,4,5,8,2,4,6
15088000201200003,15,1,25,3,1,5590,52,10,1,15,1,4,6,8,2,4,6
17028000168600002,17,3,37,3,1,1720,4,13,1,17,2,4,6,8,2,4,6
30128000069800002,30,3,40,11,1,4300,30,10,1,30,1,4,6,8,2,4,6
30048000149900001,30,3,23,11,1,4300,6,10,1,30,2,4,6,8,2,4,6
20091000018500003,20,1,23,4,1,6000,70,10,1,20,2,4,6,8,2,4,6
21006000045900002,21,1,40,2,1,9030,60,10,1,21,2,4,6,8,2,4,6
9014000496300002,9,1,31,13,1,0,40,10,1,9,1,3,5,7,1,3,5
16070000047400003,16,3,25,4,1,6450,66,10,1,16,2,4,6,8,2,4,6
2004000385300002,2,1,44,2,1,8170,48,10,1,2,1,3,5,7,1,3,5
8012000127900004,8,3,31,4,1,9200,65,10,1,8,1,3,5,7,1,3,5
14123000006000004,14,1,52,2,1,6450,70,10,1,14,1,3,5,8,2,4,6
18006000141100001,18,3,32,4,1,2150,24,10,3,18,2,4,6,8,2,4,6
21156000341000004,21,3,13,2,1,2580,65,10,1,21,2,4,6,8,2,4,6
22006000234400004,22,1,40,11,1,30000,60,10,1,22,1,3,5,8,1,3,5
20334001324000004,20,1,26,3,1,5590,48,10,1,20,2,4,6,8,2,4,6
14080000017000002,14,1,18,3,1,5160,48,10,2,14,1,4,6,8,2,4,6
15109000529500005,15,3,22,4,1,8000,24,10,1,15,1,3,6,8,2,4,6
29021000009400009,29,1,70,2,1,3440,45,10,2,29,2,4,6,8,2,4,6
12072000228200004,12,1,36,0,3,2580,48,10,2,12,2,4,6,8,2,4,6
25008000118800001,25,1,26,11,1,6450,72,10,1,25,1,3,5,7,1,3,5
30057000071800001,30,1,43,2,1,1290,54,10,1,30,2,4,6,8,2,4,6
9014000020100001,9,1,56,11,1,20000,40,10,1,9,1,3,5,8,1,3,5
13017000095700001,13,1,45,3,1,2580,48,10,2,13,2,4,6,8,2,4,6
15122000266700002,15,1,28,11,1,11000,30,10,1,15,1,3,5,7,1,4,6
29042000070200003,29,3,30,4,1,10000,40,10,1,29,2,4,6,8,2,4,6
25018000093400005,25,1,46,3,1,4600,52,10,1,25,1,3,5,7,1,3,5
16038000132400004,16,3,25,11,1,4300,0,20,1,16,2,4,6,8,2,4,6
11007000306400001,11,3,33,3,1,5375,48,10,1,11,1,3,5,7,1,3,5
24028000269600004,24,1,41,3,1,8600,48,10,1,24,1,4,6,7,2,3,5
13016000202200002,13,3,51,2,1,3010,48,10,1,13,1,3,6,8,2,4,6
15039000244100001,15,1,56,2,1,6020,50,10,1,9,1,4,6,8,2,4,6
19039000504200001,19,1,34,11,1,0,45,10,1,19,1,3,5,7,1,3,5
25016000017600001,25,1,37,4,1,5200,40,10,1,25,1,3,6,8,2,3,6
1009000035800002,1,1,43,10,1,10000,30,10,1,1,1,3,5,8,1,3,5
30071000102900001,30,3,28,2,1,4300,72,10,3,30,2,4,6,8,2,4,6
15020000077900001,15,3,26,11,1,12000,35,10,1,15,1,3,5,7,1,3,5
19008000032400003,19,3,27,11,1,10000,40,10,1,19,1,3,6,8,2,4,6
21006000099300009,21,3,31,3,1,4300,8,10,1,15,2,4,6,8,2,4,6
20193000050900001,20,1,20,4,1,5160,72,10,1,20,2,4,6,8,2,4,6
21041000246100001,21,1,29,4,1,16000,60,10,1,21,1,3,5,7,1,3,5
30159000207700004,30,1,36,0,3,2580,48,10,3,30,2,4,6,8,2,4,6
15070000244400005,15,1,48,3,1,3500,40,10,1,9,1,3,5,7,1,3,5
15067000157100004,15,1,34,4,1,8600,48,10,1,9,2,4,6,8,2,4,6
31065000047000001,31,1,32,2,1,4300,50,10,1,31,1,4,6,8,2,4,6
26047000028300001,26,1,45,2,1,7740,44,10,1,26,2,4,6,8,2,4,6
24011000071000002,24,1,39,11,1,12000,30,10,1,24,1,3,5,8,1,3,5
9003000464700002,9,3,30,11,1,22000,45,10,1,9,1,3,5,8,1,4,6
15005000022700007,15,1,19,2,1,5160,70,10,3,15,2,4,6,8,2,4,6
29005000174500001,29,3,30,11,1,8000,50,10,1,29,1,3,5,7,1,3,5
4008000079000009,4,3,22,11,1,3000,25,10,1,4,1,3,6,8,1,4,6
11030000001200001,11,1,28,4,1,5160,56,10,1,11,1,3,5,7,1,3,5
14053000111100001,14,3,62,3,1,4730,48,10,1,14,1,3,5,7,1,3,5
15050000060200002,15,1,51,5,1,4000,40,10,1,15,1,3,6,8,2,4,6
9017000464600001,9,3,45,11,1,0,40,10,1,9,1,3,5,7,1,3,5
25009000134900002,25,3,23,3,1,1720,6,10,1,25,1,4,6,8,2,4,6
18015000168300002,18,3,30,4,1,4730,30,10,1,18,2,4,6,8,2,4,6
20415000102000002,20,3,50,2,1,860,48,10,1,20,2,4,6,8,2,4,6
7108000063900004,7,1,40,10,1,10000,40,10,1,7,1,3,5,8,1,3,5
30098000037800005,30,1,46,2,1,4300,58,10,3,30,2,4,6,8,2,4,6
15031000131500002,15,1,21,4,1,2365,70,10,1,15,2,4,6,8,2,4,6
17004000088900008,17,3,24,5,1,1720,8,10,1,17,2,4,6,8,2,4,6
8011000017200002,8,3,51,3,1,10750,48,10,1,8,1,3,5,7,1,3,5
8025000061400001,8,3,29,4,1,10000,40,10,1,8,1,3,5,8,1,3,5
28027000167000002,28,3,21,11,1,3600,24,10,1,28,2,4,6,8,2,4,6
13058000072500003,13,1,45,0,3,3225,32,10,2,13,2,4,6,8,2,4,6
12023000148700002,12,3,34,14,1,9000,40,10,1,12,1,3,5,8,1,3,5
9007000586700002,9,3,57,3,1,7000,35,10,1,9,1,3,5,7,1,3,5
24013000063100001,24,1,47,2,1,5160,96,10,1,24,2,3,5,8,2,3,6
7016000025900001,7,1,30,2,1,3440,35,10,2,7,2,4,6,8,2,4,6
16001000012000001,16,3,67,2,1,3400,8,10,1,16,1,3,5,7,1,3,6
24021000038100001,24,1,43,2,1,6450,30,10,2,24,2,4,6,8,2,4,6
30138000110500005,30,1,26,4,1,3750,40,10,1,30,2,4,6,8,2,4,6
13013000062600003,13,3,27,4,1,7740,60,10,1,13,1,3,5,8,1,4,6
13037000150200006,13,1,47,2,1,3870,56,10,2,13,2,4,6,8,2,4,6
21203000050300003,21,3,26,2,1,3440,50,10,1,21,2,4,6,8,2,4,6
8014000025400001,8,3,41,4,1,15200,35,10,1,8,1,3,5,7,1,3,5
12076000017700003,12,3,13,2,1,0,10,15,3,12,2,4,6,8,2,4,6
20415000076600004,20,3,16,3,1,2150,20,10,1,20,2,4,6,8,2,4,6
21015000328000004,21,1,25,3,1,5590,72,10,1,21,1,4,6,8,1,4,6
10039000070700002,10,1,26,3,1,4300,54,10,1,10,1,3,6,8,2,4,6
20261000084200001,20,1,52,2,1,4300,60,10,2,26,2,4,6,8,2,4,6
19031000705500004,19,1,17,3,1,3440,10,10,1,19,2,4,6,8,2,4,6
21186000125500002,21,1,20,2,1,5160,36,10,1,21,2,4,6,8,2,4,6
15081000040600003,15,1,35,3,1,8600,50,10,1,15,2,4,6,8,2,4,6
32006000009500001,32,1,69,2,1,3870,40,10,2,32,2,4,6,8,2,4,6
19039000030200003,19,3,44,11,1,12000,48,10,1,19,1,3,5,7,1,3,5
25009000196200003,25,1,25,2,1,5160,48,10,2,25,2,4,6,8,2,4,6
16064000139900002,16,1,59,3,1,3200,12,10,2,16,2,4,6,8,2,4,6
16111000081300003,16,3,39,11,1,10000,32,10,1,16,1,3,5,8,1,4,5
15121000172800001,15,1,70,3,1,5000,48,10,1,15,1,4,6,8,2,4,6
31043000032400002,31,1,20,3,1,3870,36,10,3,31,1,3,6,8,2,4,6
12030000057200002,12,3,41,11,1,14000,34,10,1,12,1,3,5,8,1,3,5
21036000255100004,21,1,24,2,1,2150,40,10,2,21,2,4,6,8,2,4,6
24021000044600001,24,1,24,4,1,6450,58,10,1,24,1,3,5,7,1,3,5
24009000077200004,24,1,18,4,1,5160,48,10,1,24,1,3,5,7,1,3,5
31018000037900004,31,1,34,3,1,4300,50,10,1,31,2,4,6,8,2,4,6
11005000179500003,11,3,40,2,1,3870,20,10,1,11,2,4,6,8,2,4,6
15108000233800006,15,3,21,11,1,5160,50,10,1,15,2,4,6,8,2,4,6
15118000407200007,15,1,30,2,1,5590,8,10,1,15,2,4,6,8,2,4,6
26070000114100003,26,1,22,3,1,5160,24,10,3,26,2,4,6,8,2,4,6
31066000104700001,31,1,41,0,3,3870,60,10,2,31,2,4,6,8,2,4,6
21038000089200005,21,1,20,4,1,4300,60,10,2,21,2,4,6,8,2,4,6
19026000167800001,19,1,40,3,1,12900,60,10,1,19,1,3,5,7,1,3,5
30074000012200006,30,1,21,4,1,3440,60,10,3,30,2,4,6,8,2,4,6
6010000078400004,6,3,19,8,1,6450,40,10,1,6,2,4,6,8,2,4,6
12066000028900001,12,1,19,4,1,2580,70,10,3,12,2,4,6,8,2,4,6
14097000398700001,14,3,40,3,1,6450,48,10,1,14,1,3,5,7,1,3,5
32002000042900002,32,3,18,4,1,4300,40,10,1,32,2,4,6,8,2,4,6
7034000121100001,7,1,52,2,1,6450,48,10,1,7,2,4,6,8,2,4,6
10014000068100008,10,3,29,3,1,4300,40,10,1,10,2,4,6,8,2,4,6
30079000054300002,30,3,43,2,1,4300,60,10,1,30,2,4,6,8,2,4,6
28001000043500004,28,1,29,3,1,5160,40,10,2,21,2,4,6,8,2,4,6
15109000594600003,15,1,37,4,1,9000,48,10,1,15,1,3,5,7,1,3,5
